1554409080000 5.54 5.55 5.54 5.55 579
1554409080000 5.54 5.55 5.53 5.53 965
1554409080000 5.54 5.55 5.53 5.54 1351
1554409080000 5.54 5.55 5.53 5.54 1737
1554409080000 5.54 5.55 5.53 5.53 2123
1554409080000 5.54 5.55 5.53 5.53 2509
1554409080000 5.54 5.55 5.53 5.53 2895
1554409080000 5.54 5.55 5.53 5.55 3281
1554409080000 5.54 5.55 5.53 5.55 3667
1554409080000 5.54 5.55 5.53 5.55 4053
1554409080000 5.54 5.55 5.53 5.55 4439
1554409080000 5.54 5.55 5.53 5.55 4825
1554409080000 5.54 5.55 5.53 5.54 5211
1554409140000 5.54 5.54 5.54 5.54 279
1554409140000 5.54 5.54 5.53 5.53 837
1554409140000 5.54 5.54 5.53 5.54 1395
1554409200000 5.54 5.54 5.54 5.54 596
1554409200000 5.54 5.55 5.54 5.55 1788
1554409260000 5.55 5.55 5.55 5.55 57
1554409260000 5.55 5.55 5.53 5.53 171
1554409320000 5.54 5.54 5.54 5.54 640
1554409320000 5.54 5.55 5.54 5.55 1920
1554409380000 5.55 5.55 5.55 5.55 868
1554409380000 5.55 5.56 5.55 5.56 2604
1554409380000 5.55 5.56 5.55 5.55 4340
1554409440000 5.55 5.55 5.55 5.55 210
1554409440000 5.55 5.56 5.55 5.56 630
1554409440000 5.55 5.56 5.55 5.55 1050
1554409500000 5.56 5.56 5.56 5.56 1181
1554409500000 5.56 5.56 5.56 5.56 3543
1554409560000 5.56 5.56 5.56 5.56 498
1554409560000 5.56 5.56 5.55 5.55 1494
1554409620000 5.55 5.55 5.55 5.55 2
1554409620000 5.55 5.55 5.55 5.55 6
1554409680000 5.55 5.55 5.55 5.55 549
1554409680000 5.55 5.55 5.54 5.54 1647
1554409740000 5.54 5.54 5.54 5.54 728
1554409740000 5.54 5.55 5.54 5.55 2184
1554409800000 5.55 5.55 5.55 5.55 4
1554409800000 5.55 5.55 5.55 5.55 12
1554409860000 5.55 5.55 5.55 5.55 399
1554409860000 5.55 5.55 5.55 5.55 1197
1554409920000 5.55 5.55 5.55 5.55 1106
1554409920000 5.55 5.55 5.55 5.55 3318
1554409980000 5.55 5.55 5.55 5.55 43
1554409980000 5.55 5.55 5.55 5.55 129
1554410040000 5.55 5.55 5.55 5.55 1314
1554410040000 5.55 5.55 5.55 5.55 3942
1554410100000 5.55 5.55 5.55 5.55 634
1554410100000 5.55 5.56 5.55 5.56 1902
1554410160000 5.56 5.56 5.56 5.56 360
1554410160000 5.56 5.56 5.55 5.55 1080
1554410220000 5.55 5.55 5.55 5.55 268
1554410220000 5.55 5.55 5.55 5.55 804
1554410280000 5.54 5.54 5.54 5.54 816
1554410280000 5.54 5.55 5.54 5.55 2448
1554410340000 5.55 5.55 5.55 5.55 724
1554410340000 5.55 5.55 5.55 5.55 2172
1554410400000 5.54 5.54 5.54 5.54 7
1554410400000 5.54 5.55 5.54 5.55 21
1554410460000 5.54 5.54 5.54 5.54 6
1554410460000 5.54 5.55 5.54 5.55 18
1554410520000 5.55 5.55 5.55 5.55 186
1554410520000 5.55 5.55 5.55 5.55 558
1554410580000 5.55 5.55 5.55 5.55 287
1554410580000 5.55 5.56 5.55 5.56 861
1554410640000 5.56 5.56 5.56 5.56 922
1554410640000 5.56 5.57 5.56 5.57 2766
1554410640000 5.56 5.57 5.56 5.56 4610
1554410700000 5.56 5.56 5.56 5.56 965
1554410700000 5.56 5.58 5.56 5.58 2895
1554410760000 5.58 5.58 5.58 5.58 888
1554410760000 5.58 5.58 5.57 5.57 2664
1554410760000 5.58 5.58 5.57 5.58 4440
1554410820000 5.58 5.58 5.58 5.58 109
1554410820000 5.58 5.6 5.58 5.6 327
1554410820000 5.58 5.6 5.58 5.59 545
1554410880000 5.59 5.59 5.59 5.59 1075
1554410880000 5.59 5.6 5.59 5.6 3225
1554410880000 5.59 5.6 5.58 5.58 5375
1554410940000 5.58 5.58 5.58 5.58 807
1554410940000 5.58 5.59 5.58 5.59 2421
1554410940000 5.58 5.59 5.58 5.58 4035
1554411000000 5.58 5.58 5.58 5.58 471
1554411000000 5.58 5.58 5.57 5.57 1413
1554411000000 5.58 5.58 5.57 5.58 2355
1554411060000 5.58 5.58 5.58 5.58 752
1554411060000 5.58 5.58 5.57 5.57 2256
1554411060000 5.58 5.58 5.57 5.58 3760
1554411120000 5.58 5.58 5.58 5.58 785
1554411120000 5.58 5.58 5.57 5.57 2355
1554411180000 5.57 5.57 5.57 5.57 690
1554411180000 5.57 5.57 5.57 5.57 2070
1554411240000 5.57 5.57 5.57 5.57 32
1554411240000 5.57 5.59 5.57 5.59 96
1554411300000 5.59 5.59 5.59 5.59 1009
1554411300000 5.59 5.59 5.58 5.58 3027
1554411300000 5.59 5.59 5.58 5.59 5045
1554411360000 5.59 5.59 5.59 5.59 244
1554411360000 5.59 5.59 5.58 5.58 732
1554411360000 5.59 5.59 5.58 5.59 1220
1554411420000 5.59 5.59 5.59 5.59 445
1554411420000 5.59 5.6 5.59 5.6 1335
1554411420000 5.59 5.6 5.59 5.59 2225
1554411480000 5.59 5.59 5.59 5.59 110
1554411480000 5.59 5.6 5.59 5.6 330
1554411540000 5.6 5.6 5.6 5.6 145
1554411540000 5.6 5.61 5.6 5.61 435
1554411600000 5.61 5.61 5.61 5.61 1063
1554411600000 5.61 5.62 5.61 5.62 3189
1554411600000 5.61 5.62 5.61 5.61 5315
1554411660000 5.61 5.61 5.61 5.61 579
1554411660000 5.61 5.62 5.61 5.62 1737
1554411660000 5.61 5.62 5.61 5.61 2895
1554411720000 5.61 5.61 5.61 5.61 552
1554411720000 5.61 5.62 5.61 5.62 1656
1554411720000 5.61 5.62 5.61 5.61 2760
1554411780000 5.61 5.61 5.61 5.61 421
1554411780000 5.61 5.61 5.61 5.61 1263
1554411840000 5.61 5.61 5.61 5.61 353
1554411840000 5.61 5.61 5.6 5.6 1059
1554411840000 5.61 5.61 5.6 5.61 1765
1554411900000 5.61 5.61 5.61 5.61 832
1554411900000 5.61 5.61 5.6 5.6 2496
1554411960000 5.6 5.6 5.6 5.6 825
1554411960000 5.6 5.6 5.59 5.59 2475
1554411960000 5.6 5.6 5.59 5.6 4125
1554412020000 5.6 5.6 5.6 5.6 663
1554412020000 5.6 5.6 5.6 5.6 1989
1554412080000 5.6 5.6 5.6 5.6 651
1554412080000 5.6 5.6 5.6 5.6 1953
1554412140000 5.6 5.6 5.6 5.6 559
1554412140000 5.6 5.6 5.6 5.6 1677
1554412200000 5.6 5.6 5.6 5.6 441
1554412200000 5.6 5.61 5.6 5.61 1323
1554412200000 5.6 5.61 5.6 5.6 2205
1554412260000 5.61 5.61 5.61 5.61 786
1554412260000 5.61 5.61 5.61 5.61 2358
1554412320000 5.61 5.61 5.61 5.61 23
1554412320000 5.61 5.61 5.61 5.61 69
1554412380000 5.61 5.61 5.61 5.61 542
1554412380000 5.61 5.62 5.61 5.62 1626
1554412440000 5.62 5.62 5.62 5.62 210
1554412440000 5.62 5.62 5.61 5.61 630
1554412440000 5.62 5.62 5.61 5.62 1050
1554412500000 5.62 5.62 5.62 5.62 1166
1554412500000 5.62 5.63 5.62 5.63 3498
1554412560000 5.63 5.63 5.63 5.63 444
1554412560000 5.63 5.63 5.63 5.63 1332
1554412620000 5.63 5.63 5.63 5.63 1471
1554412620000 5.63 5.64 5.63 5.64 4413
1554412680000 5.64 5.64 5.64 5.64 126
1554412680000 5.64 5.64 5.63 5.63 378
1554412740000 5.64 5.64 5.64 5.64 430
1554412740000 5.64 5.64 5.64 5.64 1290
1554412800000 5.64 5.64 5.64 5.64 733
1554412800000 5.64 5.65 5.64 5.65 2199
1554412860000 5.65 5.65 5.65 5.65 1010
1554412860000 5.65 5.67 5.65 5.67 3030
1554412920000 5.67 5.67 5.67 5.67 1925
1554412920000 5.67 5.69 5.67 5.69 5775
1554412920000 5.67 5.69 5.67 5.68 9625
1554412980000 5.68 5.68 5.68 5.68 1366
1554412980000 5.68 5.69 5.68 5.69 4098
1554412980000 5.68 5.69 5.68 5.68 6830
1554413040000 5.68 5.68 5.68 5.68 148
1554413040000 5.68 5.68 5.68 5.68 444
1554413100000 5.68 5.68 5.68 5.68 571
1554413100000 5.68 5.68 5.67 5.67 1713
1554413160000 5.68 5.68 5.68 5.68 336
1554413160000 5.68 5.68 5.67 5.67 1008
1554413220000 5.67 5.67 5.67 5.67 122
1554413220000 5.67 5.67 5.66 5.66 366
1554413220000 5.67 5.67 5.66 5.67 610
1554413280000 5.66 5.66 5.66 5.66 596
1554413280000 5.66 5.66 5.66 5.66 1788
1554413340000 5.66 5.66 5.66 5.66 493
1554413340000 5.66 5.67 5.66 5.67 1479
1554413340000 5.66 5.67 5.66 5.66 2465
1554413400000 5.66 5.66 5.66 5.66 28
1554413400000 5.66 5.66 5.65 5.65 84
1554413400000 5.66 5.66 5.65 5.66 140
1554413460000 5.66 5.66 5.66 5.66 620
1554413460000 5.66 5.66 5.66 5.66 1860
1554413520000 5.66 5.66 5.66 5.66 606
1554413520000 5.66 5.66 5.66 5.66 1818
1554413580000 5.66 5.66 5.66 5.66 977
1554413580000 5.66 5.66 5.66 5.66 2931
1554413640000 5.66 5.66 5.66 5.66 76
1554413640000 5.66 5.67 5.66 5.67 228
1554413640000 5.66 5.67 5.66 5.66 380
1554413700000 5.66 5.66 5.66 5.66 1068
1554413700000 5.66 5.66 5.65 5.65 3204
1554413760000 5.65 5.65 5.65 5.65 415
1554413760000 5.65 5.65 5.65 5.65 1245
1554413820000 5.65 5.65 5.65 5.65 900
1554413820000 5.65 5.65 5.65 5.65 2700
1554413880000 5.65 5.65 5.65 5.65 551
1554413880000 5.65 5.65 5.65 5.65 1653
1554413940000 5.65 5.65 5.65 5.65 285
1554413940000 5.65 5.65 5.63 5.63 855
1554414000000 5.63 5.63 5.63 5.63 545
1554414000000 5.63 5.63 5.62 5.62 1635
1554414060000 5.62 5.62 5.62 5.62 1301
1554414060000 5.62 5.63 5.62 5.63 3903
1554414120000 5.63 5.63 5.63 5.63 410
1554414120000 5.63 5.63 5.62 5.62 1230
1554414120000 5.63 5.63 5.62 5.63 2050
1554414180000 5.63 5.63 5.63 5.63 122
1554414180000 5.63 5.63 5.63 5.63 366
1554414240000 5.63 5.63 5.63 5.63 577
1554414240000 5.63 5.63 5.63 5.63 1731
1554414300000 5.63 5.63 5.63 5.63 603
1554414300000 5.63 5.64 5.63 5.64 1809
1554414360000 5.64 5.64 5.64 5.64 851
1554414360000 5.64 5.65 5.64 5.65 2553
1554414420000 5.65 5.65 5.65 5.65 414
1554414420000 5.65 5.66 5.65 5.66 1242
1554414480000 5.65 5.65 5.65 5.65 701
1554414480000 5.65 5.65 5.65 5.65 2103
1554414540000 5.65 5.65 5.65 5.65 431
1554414540000 5.65 5.66 5.65 5.66 1293
1554414540000 5.65 5.66 5.65 5.65 2155
1554414600000 5.66 5.66 5.66 5.66 1293
1554414600000 5.66 5.67 5.66 5.67 3879
1554414660000 5.66 5.66 5.66 5.66 472
1554414660000 5.66 5.66 5.66 5.66 1416
1554414720000 5.66 5.66 5.66 5.66 561
1554414720000 5.66 5.67 5.66 5.67 1683
1554414720000 5.66 5.67 5.66 5.66 2805
1554414780000 5.66 5.66 5.66 5.66 112
1554414780000 5.66 5.67 5.66 5.67 336
1554414780000 5.66 5.67 5.65 5.65 560
1554414780000 5.66 5.67 5.65 5.66 784
1554414780000 5.66 5.67 5.65 5.66 1008
1554414780000 5.66 5.67 5.65 5.65 1232
1554414780000 5.66 5.67 5.65 5.65 1456
1554414780000 5.66 5.67 5.65 5.65 1680
1554414780000 5.66 5.67 5.65 5.67 1904
1554414780000 5.66 5.67 5.65 5.67 2128
1554414780000 5.66 5.67 5.65 5.67 2352
1554414780000 5.66 5.67 5.65 5.67 2576
1554414780000 5.66 5.67 5.65 5.67 2800
1554414780000 5.66 5.67 5.65 5.66 3025
1554414840000 5.66 5.66 5.66 5.66 466
1554414840000 5.66 5.66 5.64 5.64 1398
1554414900000 5.64 5.64 5.64 5.64 522
1554414900000 5.64 5.64 5.64 5.64 1566
1554414960000 5.64 5.64 5.64 5.64 266
1554414960000 5.64 5.64 5.63 5.63 798
1554414960000 5.64 5.64 5.63 5.64 1330
1554415020000 5.63 5.63 5.63 5.63 20
1554415020000 5.63 5.64 5.63 5.64 60
1554415080000 5.63 5.63 5.63 5.63 8
1554415080000 5.63 5.63 5.63 5.63 24
1554415140000 5.64 5.64 5.64 5.64 1076
1554415140000 5.64 5.64 5.64 5.64 3228
1554415200000 5.64 5.64 5.64 5.64 350
1554415200000 5.64 5.65 5.64 5.65 1050
1554415200000 5.64 5.65 5.64 5.64 1750
1554415260000 5.64 5.64 5.64 5.64 331
1554415260000 5.64 5.64 5.64 5.64 993
1554415320000 5.64 5.64 5.64 5.64 580
1554415320000 5.64 5.64 5.64 5.64 1740
1554415380000 5.65 5.65 5.65 5.65 943
1554415380000 5.65 5.66 5.65 5.66 2829
1554415440000 5.66 5.66 5.66 5.66 148
1554415440000 5.66 5.66 5.65 5.65 444
1554415440000 5.66 5.66 5.65 5.66 740
1554415500000 5.66 5.66 5.66 5.66 578
1554415500000 5.66 5.67 5.66 5.67 1734
1554415560000 5.67 5.67 5.67 5.67 425
1554415560000 5.67 5.67 5.66 5.66 1275
1554415620000 5.67 5.67 5.67 5.67 1050
1554415620000 5.67 5.67 5.65 5.65 3150
1554415680000 5.65 5.65 5.65 5.65 518
1554415680000 5.65 5.66 5.65 5.66 1554
1554415680000 5.65 5.66 5.65 5.65 2590
1554415740000 5.65 5.65 5.65 5.65 269
1554415740000 5.65 5.66 5.65 5.66 807
1554415740000 5.65 5.66 5.65 5.65 1345
1554415800000 5.65 5.65 5.65 5.65 717
1554415800000 5.65 5.65 5.65 5.65 2151
1554415860000 5.65 5.65 5.65 5.65 734
1554415860000 5.65 5.65 5.65 5.65 2202
1554415920000 5.65 5.65 5.65 5.65 5
1554415920000 5.65 5.65 5.65 5.65 15
1554415980000 5.65 5.65 5.65 5.65 947
1554415980000 5.65 5.65 5.65 5.65 2841
1554416040000 5.65 5.65 5.65 5.65 1460
1554416040000 5.65 5.65 5.65 5.65 4380
1554416100000 5.65 5.65 5.65 5.65 218
1554416100000 5.65 5.65 5.65 5.65 654
1554416160000 5.65 5.65 5.65 5.65 506
1554416160000 5.65 5.66 5.65 5.66 1518
1554416160000 5.65 5.66 5.65 5.65 2530
1554416220000 5.65 5.65 5.65 5.65 656
1554416220000 5.65 5.65 5.65 5.65 1968
1554416280000 5.65 5.65 5.65 5.65 753
1554416280000 5.65 5.65 5.65 5.65 2259
1554416340000 5.65 5.65 5.65 5.65 375
1554416340000 5.65 5.65 5.64 5.64 1125
1554416400000 5.64 5.64 5.64 5.64 448
1554416400000 5.64 5.64 5.64 5.64 1344
1554416460000 5.64 5.64 5.64 5.64 0
1554416460000 5.64 5.64 5.64 5.64 0
1554416520000 5.64 5.64 5.64 5.64 368
1554416520000 5.64 5.64 5.64 5.64 1104
1554416580000 5.65 5.65 5.65 5.65 6
1554416580000 5.65 5.65 5.65 5.65 18
1554416640000 5.64 5.64 5.64 5.64 273
1554416640000 5.64 5.64 5.64 5.64 819
1554416700000 5.64 5.64 5.64 5.64 657
1554416700000 5.64 5.64 5.64 5.64 1971
1554416760000 5.64 5.64 5.64 5.64 437
1554416760000 5.64 5.64 5.64 5.64 1311
1554416820000 5.64 5.64 5.64 5.64 43
1554416820000 5.64 5.64 5.64 5.64 129
1554416880000 5.64 5.64 5.64 5.64 1409
1554416880000 5.64 5.64 5.63 5.63 4227
1554416940000 5.63 5.63 5.63 5.63 575
1554416940000 5.63 5.63 5.63 5.63 1725
1554417000000 5.63 5.63 5.63 5.63 332
1554417000000 5.63 5.63 5.63 5.63 996
1554417060000 5.63 5.63 5.63 5.63 147
1554417060000 5.63 5.63 5.63 5.63 441
1554417120000 5.63 5.63 5.63 5.63 1052
1554417120000 5.63 5.64 5.63 5.64 3156
1554417180000 5.64 5.64 5.64 5.64 527
1554417180000 5.64 5.64 5.63 5.63 1581
1554417240000 5.63 5.63 5.63 5.63 5
1554417240000 5.63 5.63 5.63 5.63 15
1554417300000 5.63 5.63 5.63 5.63 1010
1554417300000 5.63 5.63 5.63 5.63 3030
1554417360000 5.63 5.63 5.63 5.63 350
1554417360000 5.63 5.64 5.63 5.64 1050
1554417360000 5.63 5.64 5.63 5.63 1750
1554417420000 5.63 5.63 5.63 5.63 417
1554417420000 5.63 5.64 5.63 5.64 1251
1554417420000 5.63 5.64 5.63 5.63 2085
1554417480000 5.64 5.64 5.64 5.64 130
1554417480000 5.64 5.64 5.63 5.63 390
1554417540000 5.63 5.63 5.63 5.63 658
1554417540000 5.63 5.63 5.62 5.62 1974
1554417600000 5.62 5.62 5.62 5.62 818
1554417600000 5.62 5.63 5.62 5.63 2454
1554417600000 5.62 5.63 5.62 5.62 4090
1554417660000 5.62 5.62 5.62 5.62 379
1554417660000 5.62 5.62 5.61 5.61 1137
1554417720000 5.61 5.61 5.61 5.61 583
1554417720000 5.61 5.61 5.6 5.6 1749
1554417720000 5.61 5.61 5.6 5.61 2915
1554417780000 5.61 5.61 5.61 5.61 479
1554417780000 5.61 5.61 5.61 5.61 1437
1554417840000 5.61 5.61 5.61 5.61 538
1554417840000 5.61 5.61 5.6 5.6 1614
1554417840000 5.61 5.61 5.6 5.61 2690
1554417900000 5.6 5.6 5.6 5.6 522
1554417900000 5.6 5.61 5.6 5.61 1566
1554417960000 5.61 5.61 5.61 5.61 797
1554417960000 5.61 5.61 5.6 5.6 2391
1554417960000 5.61 5.61 5.6 5.61 3985
1554418020000 5.61 5.61 5.61 5.61 797
1554418020000 5.61 5.61 5.61 5.61 2391
1554418080000 5.61 5.61 5.61 5.61 714
1554418080000 5.61 5.61 5.61 5.61 2142
1554418140000 5.61 5.61 5.61 5.61 560
1554418140000 5.61 5.61 5.61 5.61 1680
1554418200000 5.61 5.61 5.61 5.61 410
1554418200000 5.61 5.61 5.61 5.61 1230
1554418260000 5.61 5.61 5.61 5.61 76
1554418260000 5.61 5.62 5.61 5.62 228
1554418260000 5.61 5.62 5.61 5.61 380
1554418320000 5.61 5.61 5.61 5.61 852
1554418320000 5.61 5.61 5.61 5.61 2556
1554418380000 5.61 5.61 5.61 5.61 82
1554418380000 5.61 5.61 5.61 5.61 246
1554418440000 5.61 5.61 5.61 5.61 1561
1554418440000 5.61 5.61 5.61 5.61 4683
1554418500000 5.61 5.61 5.61 5.61 1544
1554418500000 5.61 5.61 5.6 5.6 4632
1554418560000 5.6 5.6 5.6 5.6 277
1554418560000 5.6 5.6 5.58 5.58 831
1554418620000 5.58 5.58 5.58 5.58 1375
1554418620000 5.58 5.59 5.58 5.59 4125
1554418680000 5.58 5.58 5.58 5.58 751
1554418680000 5.58 5.58 5.57 5.57 2253
1554418680000 5.58 5.58 5.57 5.58 3755
1554418740000 5.58 5.58 5.58 5.58 706
1554418740000 5.58 5.58 5.58 5.58 2118
1554418800000 5.58 5.58 5.58 5.58 353
1554418800000 5.58 5.59 5.58 5.59 1059
1554418860000 5.59 5.59 5.59 5.59 652
1554418860000 5.59 5.59 5.58 5.58 1956
1554418860000 5.59 5.59 5.58 5.59 3260
1554418920000 5.59 5.59 5.59 5.59 645
1554418920000 5.59 5.6 5.59 5.6 1935
1554418980000 5.59 5.59 5.59 5.59 643
1554418980000 5.59 5.6 5.59 5.6 1929
1554419040000 5.6 5.6 5.6 5.6 618
1554419040000 5.6 5.6 5.6 5.6 1854
1554419100000 5.6 5.6 5.6 5.6 398
1554419100000 5.6 5.6 5.59 5.59 1194
1554419100000 5.6 5.6 5.59 5.6 1990
1554419160000 5.6 5.6 5.6 5.6 222
1554419160000 5.6 5.61 5.6 5.61 666
1554419220000 5.61 5.61 5.61 5.61 574
1554419220000 5.61 5.62 5.61 5.62 1722
1554419220000 5.61 5.62 5.61 5.61 2870
1554419280000 5.62 5.62 5.62 5.62 560
1554419280000 5.62 5.62 5.62 5.62 1680
1554419340000 5.62 5.62 5.62 5.62 583
1554419340000 5.62 5.62 5.62 5.62 1749
1554419400000 5.63 5.63 5.63 5.63 93
1554419400000 5.63 5.63 5.63 5.63 279
1554419460000 5.63 5.63 5.63 5.63 440
1554419460000 5.63 5.63 5.62 5.62 1320
1554419520000 5.63 5.63 5.63 5.63 1301
1554419520000 5.63 5.63 5.63 5.63 3903
1554419580000 5.63 5.63 5.63 5.63 653
1554419580000 5.63 5.63 5.63 5.63 1959
1554419640000 5.63 5.63 5.63 5.63 187
1554419640000 5.63 5.63 5.63 5.63 561
1554419700000 5.64 5.64 5.64 5.64 23
1554419700000 5.64 5.64 5.63 5.63 69
1554419760000 5.63 5.63 5.63 5.63 907
1554419760000 5.63 5.64 5.63 5.64 2721
1554419820000 5.64 5.64 5.64 5.64 449
1554419820000 5.64 5.65 5.64 5.65 1347
1554419820000 5.64 5.65 5.64 5.64 2245
1554419880000 5.64 5.64 5.64 5.64 662
1554419880000 5.64 5.64 5.63 5.63 1986
1554419880000 5.64 5.64 5.63 5.64 3310
1554419940000 5.64 5.64 5.64 5.64 343
1554419940000 5.64 5.64 5.63 5.63 1029
1554419940000 5.64 5.64 5.63 5.64 1715
1554420000000 5.64 5.64 5.64 5.64 678
1554420000000 5.64 5.64 5.64 5.64 2034
1554420060000 5.64 5.64 5.64 5.64 487
1554420060000 5.64 5.64 5.64 5.64 1461
1554420120000 5.64 5.64 5.64 5.64 544
1554420120000 5.64 5.64 5.64 5.64 1632
1554420180000 5.64 5.64 5.64 5.64 611
1554420180000 5.64 5.64 5.64 5.64 1833
1554420240000 5.64 5.64 5.64 5.64 381
1554420240000 5.64 5.65 5.64 5.65 1143
1554420240000 5.64 5.65 5.64 5.64 1905
1554420300000 5.64 5.64 5.64 5.64 747
1554420300000 5.64 5.64 5.63 5.63 2241
1554420360000 5.63 5.63 5.63 5.63 673
1554420360000 5.63 5.63 5.63 5.63 2019
1554420420000 5.63 5.63 5.63 5.63 898
1554420420000 5.63 5.64 5.63 5.64 2694
1554420420000 5.63 5.64 5.63 5.63 4490
1554420480000 5.63 5.63 5.63 5.63 625
1554420480000 5.63 5.63 5.63 5.63 1875
1554420540000 5.63 5.63 5.63 5.63 379
1554420540000 5.63 5.64 5.63 5.64 1137
1554420600000 5.64 5.64 5.64 5.64 475
1554420600000 5.64 5.64 5.63 5.63 1425
1554420660000 5.63 5.63 5.63 5.63 418
1554420660000 5.63 5.64 5.63 5.64 1254
1554420720000 5.64 5.64 5.64 5.64 1
1554420720000 5.64 5.64 5.63 5.63 3
1554420780000 5.63 5.63 5.63 5.63 0
1554420780000 5.63 5.63 5.63 5.63 0
1554420840000 5.63 5.63 5.63 5.63 1126
1554420840000 5.63 5.64 5.63 5.64 3378
1554420900000 5.64 5.64 5.64 5.64 721
1554420900000 5.64 5.64 5.63 5.63 2163
1554420960000 5.63 5.63 5.63 5.63 315
1554420960000 5.63 5.64 5.63 5.64 945
1554420960000 5.63 5.64 5.63 5.63 1575
1554421020000 5.63 5.63 5.63 5.63 15
1554421020000 5.63 5.63 5.63 5.63 45
1554421080000 5.63 5.63 5.63 5.63 544
1554421080000 5.63 5.63 5.63 5.63 1632
1554421140000 5.63 5.63 5.63 5.63 201
1554421140000 5.63 5.63 5.63 5.63 603
1554421200000 5.63 5.63 5.63 5.63 354
1554421200000 5.63 5.63 5.63 5.63 1062
1554421260000 5.63 5.63 5.63 5.63 1176
1554421260000 5.63 5.63 5.63 5.63 3528
1554421320000 5.63 5.63 5.63 5.63 355
1554421320000 5.63 5.63 5.63 5.63 1065
1554421380000 5.63 5.63 5.63 5.63 0
1554421380000 5.63 5.63 5.63 5.63 0
1554421440000 5.63 5.63 5.63 5.63 549
1554421440000 5.63 5.63 5.62 5.62 1647
1554421500000 5.62 5.62 5.62 5.62 377
1554421500000 5.62 5.62 5.62 5.62 1131
1554421560000 5.62 5.62 5.62 5.62 89
1554421560000 5.62 5.63 5.62 5.63 267
1554421620000 5.63 5.63 5.63 5.63 571
1554421620000 5.63 5.63 5.63 5.63 1713
1554421680000 5.63 5.63 5.63 5.63 1045
1554421680000 5.63 5.63 5.63 5.63 3135
1554421740000 5.63 5.63 5.63 5.63 502
1554421740000 5.63 5.63 5.63 5.63 1506
1554421800000 5.62 5.62 5.62 5.62 240
1554421800000 5.62 5.63 5.62 5.63 720
1554421800000 5.62 5.63 5.62 5.62 1200
1554421860000 5.62 5.62 5.62 5.62 443
1554421860000 5.62 5.63 5.62 5.63 1329
1554421920000 5.62 5.62 5.62 5.62 291
1554421920000 5.62 5.63 5.62 5.63 873
1554421980000 5.63 5.63 5.63 5.63 1794
1554421980000 5.63 5.63 5.62 5.62 5382
1554422040000 5.62 5.62 5.62 5.62 382
1554422040000 5.62 5.63 5.62 5.63 1146
1554422040000 5.62 5.63 5.62 5.62 1910
1554422100000 5.62 5.62 5.62 5.62 643
1554422100000 5.62 5.62 5.62 5.62 1929
1554422160000 5.62 5.62 5.62 5.62 2546
1554422160000 5.62 5.62 5.61 5.61 7638
1554422220000 5.61 5.61 5.61 5.61 296
1554422220000 5.61 5.62 5.61 5.62 888
1554422280000 5.62 5.62 5.62 5.62 709
1554422280000 5.62 5.62 5.62 5.62 2127
1554422340000 5.62 5.62 5.62 5.62 0
1554422340000 5.62 5.62 5.62 5.62 0
1554422400000 5.62 5.62 5.62 5.62 1409
1554422400000 5.62 5.63 5.62 5.63 4227
1554422460000 5.63 5.63 5.63 5.63 553
1554422460000 5.63 5.63 5.63 5.63 1659
1554422520000 5.63 5.63 5.63 5.63 1051
1554422520000 5.63 5.64 5.63 5.64 3153
1554422580000 5.64 5.64 5.64 5.64 127
1554422580000 5.64 5.65 5.64 5.65 381
1554422640000 5.65 5.65 5.65 5.65 1834
1554422640000 5.65 5.65 5.64 5.64 5502
1554422640000 5.65 5.66 5.64 5.66 9170
1554422700000 5.65 5.65 5.65 5.65 6925
1554422700000 5.65 5.67 5.65 5.67 20775
1554422760000 5.67 5.67 5.67 5.67 354
1554422760000 5.67 5.68 5.67 5.68 1062
1554422760000 5.67 5.68 5.67 5.67 1770
1554422820000 5.67 5.67 5.67 5.67 806
1554422820000 5.67 5.68 5.67 5.68 2418
1554422880000 5.68 5.68 5.68 5.68 645
1554422880000 5.68 5.69 5.68 5.69 1935
1554422880000 5.68 5.69 5.68 5.68 3225
1554422940000 5.68 5.68 5.68 5.68 915
1554422940000 5.68 5.68 5.68 5.68 2745
1554423000000 5.68 5.68 5.68 5.68 1108
1554423000000 5.68 5.68 5.68 5.68 3324
1554423060000 5.68 5.68 5.68 5.68 2046
1554423060000 5.68 5.7 5.68 5.7 6138
1554423120000 5.7 5.7 5.7 5.7 1859
1554423120000 5.7 5.7 5.68 5.68 5577
1554423120000 5.7 5.7 5.68 5.69 9295
1554423180000 5.69 5.69 5.69 5.69 1139
1554423180000 5.69 5.71 5.69 5.71 3417
1554423240000 5.71 5.71 5.71 5.71 834
1554423240000 5.71 5.71 5.7 5.7 2502
1554423300000 5.71 5.71 5.71 5.71 573
1554423300000 5.71 5.71 5.71 5.71 1719
1554423360000 5.71 5.71 5.71 5.71 869
1554423360000 5.71 5.71 5.71 5.71 2607
1554423420000 5.71 5.71 5.71 5.71 646
1554423420000 5.71 5.72 5.71 5.72 1938
1554423480000 5.72 5.72 5.72 5.72 565
1554423480000 5.72 5.72 5.71 5.71 1695
1554423540000 5.71 5.71 5.71 5.71 485
1554423540000 5.71 5.71 5.7 5.7 1455
1554423540000 5.71 5.71 5.7 5.71 2425
1554423600000 5.71 5.71 5.71 5.71 962
1554423600000 5.71 5.71 5.7 5.7 2886
1554423600000 5.71 5.71 5.7 5.71 4810
1554423660000 5.7 5.7 5.7 5.7 90
1554423660000 5.7 5.7 5.7 5.7 270
